From,Activity,To,Level,Item,Scenario,Year,Sensitivity,Unit,Value
NO,Manufacturing and processing activities,WM,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,1.9676835392499737e-05
NO,Manufacturing and processing activities,ZA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,4.280592445011279e-06
NO,Mining and extraction activities; metals production,AU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.0001596102775204446
NO,Mining and extraction activities; metals production,BR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,4.918516249916523e-05
NO,Mining and extraction activities; metals production,CA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.0004320743769935781
NO,Mining and extraction activities; metals production,CH,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.0009639531912874897
NO,Mining and extraction activities; metals production,CN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,6.597895346008328e-05
NO,Mining and extraction activities; metals production,EU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.0015424700032707723
NO,Mining and extraction activities; metals production,GB,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.00016308653251544353
NO,Mining and extraction activities; metals production,ID,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,4.1806219932038224e-05
NO,Mining and extraction activities; metals production,IN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,2.964135854437015e-05
NO,Mining and extraction activities; metals production,JP,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,7.874752213872482e-05
NO,Mining and extraction activities; metals production,KR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,7.164176390776068e-05
NO,Mining and extraction activities; metals production,MX,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.0002744857970320851
NO,Mining and extraction activities; metals production,NO,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.00835673422129085
NO,Mining and extraction activities; metals production,RU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,5.124544874145186e-05
NO,Mining and extraction activities; metals production,TR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.0002764257872445723
NO,Mining and extraction activities; metals production,US,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.000661675746972769
NO,Mining and extraction activities; metals production,WA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,6.60383010449145e-05
NO,Mining and extraction activities; metals production,WE,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.0002562962042157812
NO,Mining and extraction activities; metals production,WF,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.00021395623665083514
NO,Mining and extraction activities; metals production,WL,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.00013987792314027332
NO,Mining and extraction activities; metals production,WM,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.0002256145731175751
NO,Mining and extraction activities; metals production,ZA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,8.162562385895086e-05
NO,Re-processing of secondary steel into new steel,AU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,9.641377245373088e-07
NO,Re-processing of secondary steel into new steel,BR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,5.71219424541848e-07
NO,Re-processing of secondary steel into new steel,CA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,9.883908106908666e-07
NO,Re-processing of secondary steel into new steel,CH,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,4.789335094722515e-07
NO,Re-processing of secondary steel into new steel,CN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,3.431704240389962e-07
NO,Re-processing of secondary steel into new steel,EU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,3.080950854937758e-06
NO,Re-processing of secondary steel into new steel,GB,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,9.032636710597494e-07
NO,Re-processing of secondary steel into new steel,ID,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,7.177601724359937e-07
NO,Re-processing of secondary steel into new steel,IN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,6.767159938838642e-08
NO,Re-processing of secondary steel into new steel,JP,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,1.7786273059099665e-06
NO,Re-processing of secondary steel into new steel,KR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,5.482428757493719e-06
NO,Re-processing of secondary steel into new steel,MX,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,1.8979191892532873e-07
NO,Re-processing of secondary steel into new steel,NO,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.026746862756399988
NO,Re-processing of secondary steel into new steel,RU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,2.082536955064617e-06
NO,Re-processing of secondary steel into new steel,TR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,6.273379213916916e-07
NO,Re-processing of secondary steel into new steel,US,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,1.3313442697502442e-06
NO,Re-processing of secondary steel into new steel,WA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,2.0113336955703294e-06
NO,Re-processing of secondary steel into new steel,WE,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,4.3599415562961914e-07
NO,Re-processing of secondary steel into new steel,WF,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,7.896676895346108e-07
NO,Re-processing of secondary steel into new steel,WL,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,2.399623147584944e-07
NO,Re-processing of secondary steel into new steel,WM,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,2.0318463383798607e-06
NO,Re-processing of secondary steel into new steel,ZA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,3.624139724031152e-08
NO,Services and transport activities,AU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.0002350813759498649
NO,Services and transport activities,BR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.00016258868838422917
NO,Services and transport activities,CA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,7.270496968548456e-05
NO,Services and transport activities,CH,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.0008158641892831002
NO,Services and transport activities,CN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,9.777462207309197e-05
NO,Services and transport activities,EU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.00028367891860894454
NO,Services and transport activities,GB,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,8.689808615421102e-05
NO,Services and transport activities,ID,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,5.314723349540832e-05
NO,Services and transport activities,IN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.0002191183044855532
NO,Services and transport activities,JP,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.00016136856093283805
NO,Services and transport activities,KR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.00016019078615060053
NO,Services and transport activities,MX,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.0001348134892090334
NO,Services and transport activities,NO,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.05323997664211486
NO,Services and transport activities,RU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,4.227427982943339e-05
NO,Services and transport activities,TR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.00013584972554234968
NO,Services and transport activities,US,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,6.76701507257207e-05
NO,Services and transport activities,WA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,2.695467574243295e-05
NO,Services and transport activities,WE,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,4.036562172014121e-05
NO,Services and transport activities,WF,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,2.6730873010170424e-05
NO,Services and transport activities,WL,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,1.7460561288771194e-05
NO,Services and transport activities,WM,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,6.23927733535401e-05
NO,Services and transport activities,ZA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,1.90880464091361e-05
NO,Steel production,AU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,4.585781182409816e-05
NO,Steel production,BR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,2.86168662701795e-05
NO,Steel production,CA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,4.7115413372407504e-05
NO,Steel production,CH,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,1.7421215621148325e-05
NO,Steel production,CN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,1.6732923930526242e-05
NO,Steel production,EU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.00014663174844119225
NO,Steel production,GB,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,2.807374236450728e-05
NO,Steel production,ID,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,3.6368528511190265e-05
NO,Steel production,IN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,2.9866760789997043e-06
NO,Steel production,JP,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,9.025060233426342e-05
NO,Steel production,KR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.0002775184129492033
NO,Steel production,MX,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,8.216690212890898e-06
NO,Steel production,NO,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,1.373709423974634
NO,Steel production,RU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.0001017748056177824
NO,Steel production,TR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,3.0314469830230718e-05
NO,Steel production,US,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,6.394896233093771e-05
NO,Steel production,WA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.00010153728557773373
NO,Steel production,WE,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,2.0498851193042384e-05
NO,Steel production,WF,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,3.56221788091081e-05
NO,Steel production,WL,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,1.2234615489904391e-05
NO,Steel production,WM,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,9.61217337188756e-05
NO,Steel production,ZA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,1.183021147362579e-06
NO,Waste treatment and recycling activities,AU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,1.1476810544650532e-06
NO,Waste treatment and recycling activities,BR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,3.469053787709005e-07
NO,Waste treatment and recycling activities,CA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,1.5374370717973595e-06
NO,Waste treatment and recycling activities,CH,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,4.453233604257928e-06
NO,Waste treatment and recycling activities,CN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,6.063465104278005e-07
NO,Waste treatment and recycling activities,EU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,6.527962203604261e-06
NO,Waste treatment and recycling activities,GB,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,1.5262054200072344e-06
NO,Waste treatment and recycling activities,ID,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,1.2163906452475466e-06
NO,Waste treatment and recycling activities,IN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,2.8991095083272496e-07
NO,Waste treatment and recycling activities,JP,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,7.493093675417224e-07
NO,Waste treatment and recycling activities,KR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,1.5656650063439462e-06
NO,Waste treatment and recycling activities,MX,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,9.820537045479902e-07
NO,Waste treatment and recycling activities,NO,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.003909566022189668
NO,Waste treatment and recycling activities,RU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,1.0938281409306802e-06
NO,Waste treatment and recycling activities,TR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,1.50057242141942e-06
NO,Waste treatment and recycling activities,US,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,2.25820630495919e-06
NO,Waste treatment and recycling activities,WA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,9.661614798080327e-07
NO,Waste treatment and recycling activities,WE,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,1.426744812700797e-06
NO,Waste treatment and recycling activities,WF,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,1.0747720786681845e-06
NO,Waste treatment and recycling activities,WL,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,6.176237366072968e-07
NO,Waste treatment and recycling activities,WM,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,2.031122303469278e-06
NO,Waste treatment and recycling activities,ZA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,3.39525512384957e-07
RU,Agriculture,AU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,6.432157374758553e-05
RU,Agriculture,BR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,6.03569634910407e-06
RU,Agriculture,CA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,7.211362137641841e-06
RU,Agriculture,CH,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.00010570969535465137
RU,Agriculture,CN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,1.4485347179620567e-05
RU,Agriculture,EU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,2.7093193854061275e-05
RU,Agriculture,GB,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,1.724281146142106e-05
RU,Agriculture,ID,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,3.4505277277261877e-05
RU,Agriculture,IN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,8.389052142333037e-06
RU,Agriculture,JP,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,9.265500241071866e-06
RU,Agriculture,KR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,6.190323050663421e-05
RU,Agriculture,MX,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,1.2007019233829834e-05
RU,Agriculture,NO,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,9.947902538433545e-05
RU,Agriculture,RU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.0006013969780618956
RU,Agriculture,TR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,3.2225335523248274e-05
RU,Agriculture,US,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,1.1041904017283807e-05
RU,Agriculture,WA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,3.740067622748925e-05
RU,Agriculture,WE,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,4.8129563420123496e-05
RU,Agriculture,WF,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,5.55968144680037e-06
RU,Agriculture,WL,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,4.474626430152088e-06
RU,Agriculture,WM,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,5.4787330939134064e-05
RU,Agriculture,ZA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,1.3083863243055812e-05
RU,Electricity production and transmission,AU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.0013526584358390667
RU,Electricity production and transmission,BR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.00047743002860921427
RU,Electricity production and transmission,CA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.000404631373460742
RU,Electricity production and transmission,CH,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.002687549679403812
RU,Electricity production and transmission,CN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.0002519903062544736
RU,Electricity production and transmission,EU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.001069937549012767
RU,Electricity production and transmission,GB,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.0010040081702482272
RU,Electricity production and transmission,ID,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.000667332135687025
RU,Electricity production and transmission,IN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.00023418049405368743
RU,Electricity production and transmission,JP,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.000552856327885946
RU,Electricity production and transmission,KR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.0018686450048160774
RU,Electricity production and transmission,MX,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.00026278246430831703
RU,Electricity production and transmission,NO,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.0019753131179918617
RU,Electricity production and transmission,RU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.029501335868314438
RU,Electricity production and transmission,TR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.0010599062322787956
RU,Electricity production and transmission,US,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.0007502362552317215
RU,Electricity production and transmission,WA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.0016350726679977593
RU,Electricity production and transmission,WE,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.002260414382817381
RU,Electricity production and transmission,WF,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.00027787149112271195
RU,Electricity production and transmission,WL,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.00017947080741948936
RU,Electricity production and transmission,WM,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.0011912199314546574
RU,Electricity production and transmission,ZA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.0007705481976365502
RU,Hydrogen production,AU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.0
RU,Hydrogen production,BR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2 100%ELZ,tonCO2eq/ton steel,0.0
