From,Activity,To,Level,Item,Scenario,Year,Sensitivity,Unit,Value
CA,Re-processing of secondary steel into new steel,IN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,6.399073173622728e-07
CA,Re-processing of secondary steel into new steel,JP,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,7.204510742757981e-07
CA,Re-processing of secondary steel into new steel,KR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,4.9345111284674585e-06
CA,Re-processing of secondary steel into new steel,MX,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,3.346420499721755e-05
CA,Re-processing of secondary steel into new steel,NO,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,2.859140432288663e-06
CA,Re-processing of secondary steel into new steel,RU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,9.421951968049244e-07
CA,Re-processing of secondary steel into new steel,TR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,3.457943103219669e-05
CA,Re-processing of secondary steel into new steel,US,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.00023738745685566404
CA,Re-processing of secondary steel into new steel,WA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,6.356382813379538e-06
CA,Re-processing of secondary steel into new steel,WE,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,5.21173808194359e-07
CA,Re-processing of secondary steel into new steel,WF,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,1.8810564965613917e-06
CA,Re-processing of secondary steel into new steel,WL,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,7.64876308735622e-06
CA,Re-processing of secondary steel into new steel,WM,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.00045815173010311914
CA,Re-processing of secondary steel into new steel,ZA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,1.3203481821122834e-07
CA,Services and transport activities,AU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.00048599743356881
CA,Services and transport activities,BR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.00017851486301703807
CA,Services and transport activities,CA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.0471964179388327
CA,Services and transport activities,CH,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.0017281585476980601
CA,Services and transport activities,CN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.00014308273724078822
CA,Services and transport activities,EU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.00036390342757073105
CA,Services and transport activities,GB,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.00038175879777558995
CA,Services and transport activities,ID,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.00022756871429887698
CA,Services and transport activities,IN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.00022901509203705693
CA,Services and transport activities,JP,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.00020215221603172713
CA,Services and transport activities,KR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.00025137921272499455
CA,Services and transport activities,MX,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.0002612903704885486
CA,Services and transport activities,NO,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.0006156929154802243
CA,Services and transport activities,RU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,7.871782642678639e-05
CA,Services and transport activities,TR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.00024191015778743114
CA,Services and transport activities,US,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.0009757431067027079
CA,Services and transport activities,WA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,8.069098246367351e-05
CA,Services and transport activities,WE,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.0001302115749657768
CA,Services and transport activities,WF,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,7.201264705651837e-05
CA,Services and transport activities,WL,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,8.599016144523969e-05
CA,Services and transport activities,WM,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.0012912183565290847
CA,Services and transport activities,ZA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,9.75352623413392e-05
CA,Steel production,AU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.0024255357146710796
CA,Steel production,BR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,4.857521201247624e-05
CA,Steel production,CA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,1.4372545370679286
CA,Steel production,CH,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,4.282753257481418e-05
CA,Steel production,CN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,8.581436798566074e-05
CA,Steel production,EU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.00017652601140015625
CA,Steel production,GB,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,5.732755055669574e-05
CA,Steel production,ID,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,6.099680606294848e-05
CA,Steel production,IN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,4.381989574775592e-05
CA,Steel production,JP,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,4.935568170175638e-05
CA,Steel production,KR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.00034853870363753015
CA,Steel production,MX,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.0023972591772282448
CA,Steel production,NO,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.00019486430617873219
CA,Steel production,RU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,6.495482276448645e-05
CA,Steel production,TR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.002547557311108061
CA,Steel production,US,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.015611809711096549
CA,Steel production,WA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.00045755741979838847
CA,Steel production,WE,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,3.405806456135949e-05
CA,Steel production,WF,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.00012709668070699592
CA,Steel production,WL,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.0005499643994913405
CA,Steel production,WM,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.03396771423632978
CA,Steel production,ZA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,6.753444229875476e-06
CA,Waste treatment and recycling activities,AU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,1.0941997926416241e-05
CA,Waste treatment and recycling activities,BR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,1.8052046906820603e-06
CA,Waste treatment and recycling activities,CA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.0020235546617192873
CA,Waste treatment and recycling activities,CH,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,1.4516416116406826e-05
CA,Waste treatment and recycling activities,CN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,5.3727931415111844e-06
CA,Waste treatment and recycling activities,EU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,5.097839362360411e-06
CA,Waste treatment and recycling activities,GB,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,3.149247695185667e-06
CA,Waste treatment and recycling activities,ID,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,4.4750624058418055e-06
CA,Waste treatment and recycling activities,IN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,1.5888356607805397e-06
CA,Waste treatment and recycling activities,JP,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,1.7356196721517787e-06
CA,Waste treatment and recycling activities,KR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,8.445070025749528e-06
CA,Waste treatment and recycling activities,MX,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,1.1573061222955493e-05
CA,Waste treatment and recycling activities,NO,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,3.2637125264434e-05
CA,Waste treatment and recycling activities,RU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,5.568036271436352e-06
CA,Waste treatment and recycling activities,TR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,7.530702434598696e-06
CA,Waste treatment and recycling activities,US,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.0002493503127691762
CA,Waste treatment and recycling activities,WA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,5.019639413150546e-06
CA,Waste treatment and recycling activities,WE,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,2.8425493809194965e-06
CA,Waste treatment and recycling activities,WF,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,1.3654768134064534e-06
CA,Waste treatment and recycling activities,WL,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,4.9840328425811455e-06
CA,Waste treatment and recycling activities,WM,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,5.8618577061398794e-05
CA,Waste treatment and recycling activities,ZA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,1.6738787767755146e-06
CH,Agriculture,AU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,3.7736018323179326e-06
CH,Agriculture,BR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,3.9207681312659186e-07
CH,Agriculture,CA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,5.288192337335538e-07
CH,Agriculture,CH,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.000308305238170216
CH,Agriculture,CN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,1.053276541568213e-06
CH,Agriculture,EU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,3.334505803916254e-06
CH,Agriculture,GB,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,1.3413338163163516e-06
CH,Agriculture,ID,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,2.0494171211817428e-06
CH,Agriculture,IN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,5.847144471568708e-07
CH,Agriculture,JP,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,5.018391351806612e-07
CH,Agriculture,KR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,1.8770082661201865e-06
CH,Agriculture,MX,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,1.4542057781823935e-06
CH,Agriculture,NO,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,1.930413152616791e-05
CH,Agriculture,RU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,3.2615364800322794e-06
CH,Agriculture,TR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,7.051481349349868e-07
CH,Agriculture,US,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,9.551661554802348e-07
CH,Agriculture,WA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,2.4556277004754654e-06
CH,Agriculture,WE,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,1.9672216183041236e-06
CH,Agriculture,WF,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,4.4215187275898285e-07
CH,Agriculture,WL,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,3.0496372036119067e-07
CH,Agriculture,WM,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,2.0848243117967227e-06
CH,Agriculture,ZA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,7.757066670684711e-07
CH,Electricity production and transmission,AU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,1.6022625437248875e-06
CH,Electricity production and transmission,BR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,1.9441560413129662e-07
CH,Electricity production and transmission,CA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,6.825834262657932e-07
CH,Electricity production and transmission,CH,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.0019336479361757592
CH,Electricity production and transmission,CN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,5.067200954921195e-07
CH,Electricity production and transmission,EU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,2.491797775155286e-05
CH,Electricity production and transmission,GB,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,1.1766421047753938e-06
CH,Electricity production and transmission,ID,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,5.35945731153522e-07
CH,Electricity production and transmission,IN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,1.432960151661288e-06
CH,Electricity production and transmission,JP,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,8.565958867074616e-07
CH,Electricity production and transmission,KR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,5.898975120544711e-07
CH,Electricity production and transmission,MX,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,4.45365724400085e-07
CH,Electricity production and transmission,NO,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,3.107996297005133e-06
CH,Electricity production and transmission,RU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,7.739666875227259e-07
CH,Electricity production and transmission,TR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,2.0001402323328267e-06
CH,Electricity production and transmission,US,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,2.004617266343593e-06
CH,Electricity production and transmission,WA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,2.13124229566035e-05
CH,Electricity production and transmission,WE,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,6.811295035234625e-07
CH,Electricity production and transmission,WF,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,5.785827915614438e-07
CH,Electricity production and transmission,WL,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,4.2401877611778985e-07
CH,Electricity production and transmission,WM,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,4.499828471791476e-06
CH,Electricity production and transmission,ZA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,2.4475845148008993e-07
CH,Hydrogen production,AU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.0
CH,Hydrogen production,BR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.0
CH,Hydrogen production,CA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.0
CH,Hydrogen production,CH,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.0
CH,Hydrogen production,CN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.0
CH,Hydrogen production,EU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.0
CH,Hydrogen production,GB,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.0
CH,Hydrogen production,ID,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.0
CH,Hydrogen production,IN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.0
CH,Hydrogen production,JP,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.0
CH,Hydrogen production,KR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.0
CH,Hydrogen production,MX,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.0
CH,Hydrogen production,NO,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.0
CH,Hydrogen production,RU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.0
CH,Hydrogen production,TR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.0
CH,Hydrogen production,US,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.0
CH,Hydrogen production,WA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.0
CH,Hydrogen production,WE,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.0
CH,Hydrogen production,WF,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.0
CH,Hydrogen production,WL,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.0
CH,Hydrogen production,WM,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.0
CH,Hydrogen production,ZA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.0
CH,Manufacturing and processing activities,AU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,6.7964676511582195e-06
CH,Manufacturing and processing activities,BR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,3.822958564574061e-06
CH,Manufacturing and processing activities,CA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,4.0556611495178975e-06
CH,Manufacturing and processing activities,CH,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,0.0032161344720622845
CH,Manufacturing and processing activities,CN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,3.7146884201056946e-06
CH,Manufacturing and processing activities,EU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,1.772642292989031e-05
CH,Manufacturing and processing activities,GB,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,6.563450805214125e-06
CH,Manufacturing and processing activities,ID,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,3.00337970617984e-06
CH,Manufacturing and processing activities,IN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,3.82757759475413e-06
CH,Manufacturing and processing activities,JP,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,3.2929221399768088e-06
CH,Manufacturing and processing activities,KR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,5.2870203980092e-06
CH,Manufacturing and processing activities,MX,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,3.2301741511547834e-06
CH,Manufacturing and processing activities,NO,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,1.7564066273853613e-05
CH,Manufacturing and processing activities,RU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,3.637498073771709e-06
CH,Manufacturing and processing activities,TR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,8.525086735617492e-06
CH,Manufacturing and processing activities,US,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,8.954354063413799e-06
CH,Manufacturing and processing activities,WA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,1.5316076944075898e-05
CH,Manufacturing and processing activities,WE,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,4.606702603803535e-06
CH,Manufacturing and processing activities,WF,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,1.6699500559006825e-05
CH,Manufacturing and processing activities,WL,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,7.918161897778847e-06
CH,Manufacturing and processing activities,WM,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,2.6723658590599084e-05
CH,Manufacturing and processing activities,ZA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,3.0791106147938686e-06
CH,Mining and extraction activities; metals production,AU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,3.998836189226298e-06
CH,Mining and extraction activities; metals production,BR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,9.752132879970362e-08
CH,Mining and extraction activities; metals production,CA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,Average,tonCO2eq/ton steel,5.931013787117325e-07
